,Close,Target(1),Target(30),Prediction(1),Prediction(30)
660936,45.12,1.0,-1.0,-1.0,-1.0
660937,45.32,-1.0,-1.0,-1.0,-1.0
660938,45.02,1.0,1.0,-1.0,1.0
660939,45.04,1.0,1.0,-1.0,1.0
660940,45.56,-1.0,-1.0,-1.0,-1.0
660941,45.38,-1.0,-1.0,-1.0,1.0
660942,44.28,1.0,1.0,1.0,-1.0
660943,44.3,-1.0,-1.0,1.0,-1.0
660944,44.2,1.0,-1.0,1.0,-1.0
660945,44.49,1.0,-1.0,1.0,-1.0
660946,44.61,1.0,-1.0,1.0,-1.0
660947,44.68,-1.0,-1.0,-1.0,-1.0
660948,44.61,-1.0,-1.0,-1.0,-1.0
660949,44.42,1.0,1.0,1.0,1.0
660950,44.54,-1.0,1.0,-1.0,1.0
660951,44.2,1.0,1.0,1.0,1.0
660952,44.42,-1.0,1.0,-1.0,1.0
660953,44.38,-1.0,1.0,1.0,1.0
660954,44.06,1.0,1.0,1.0,1.0
660955,44.18,1.0,1.0,-1.0,1.0
660956,44.24,1.0,1.0,1.0,1.0
660957,44.54,-1.0,1.0,-1.0,1.0
660958,44.43,-1.0,-1.0,-1.0,-1.0
660959,44.34,-1.0,1.0,1.0,1.0
660960,44.19,1.0,1.0,1.0,1.0
660961,44.37,-1.0,1.0,-1.0,1.0
660962,44.27,-1.0,1.0,-1.0,1.0
660963,44.2,1.0,1.0,1.0,1.0
660964,44.65,-1.0,1.0,-1.0,1.0
660965,44.63,1.0,1.0,1.0,1.0
660966,44.77,1.0,1.0,1.0,1.0
660967,45.11,1.0,1.0,1.0,1.0
660968,45.39,1.0,1.0,1.0,1.0
660969,45.41,-1.0,1.0,-1.0,1.0
660970,44.85,1.0,1.0,1.0,1.0
660971,44.87,-1.0,1.0,-1.0,1.0
660972,44.34,-1.0,1.0,-1.0,-1.0
660973,44.03,-1.0,1.0,1.0,-1.0
660974,44.02,-1.0,1.0,1.0,1.0
660975,43.96,1.0,1.0,1.0,1.0
660976,44.07,1.0,1.0,1.0,1.0
660977,44.12,1.0,1.0,1.0,1.0
660978,44.51,1.0,1.0,1.0,1.0
