,Close,Target(1),Target(30),Prediction(1),Prediction(30)
114383,8.7,-1.0,1.0,0.0,1.0
114384,8.5,0.0,1.0,0.0,1.0
114390,8.72,-1.0,1.0,0.0,1.0
114391,8.53,-1.0,1.0,-1.0,1.0
114392,8.18,-1.0,1.0,1.0,1.0
114393,8.13,0.0,1.0,0.0,1.0
114395,8.34,0.0,1.0,0.0,1.0
114399,8.61,0.0,1.0,0.0,1.0
114403,8.74,1.0,1.0,1.0,1.0
114404,8.81,1.0,1.0,1.0,1.0
114405,9.17,0.0,1.0,0.0,1.0
114407,9.5,-1.0,1.0,-1.0,1.0
114408,9.49,0.0,1.0,0.0,1.0
114409,9.49,1.0,1.0,0.0,1.0
114410,9.68,-1.0,-1.0,-1.0,-1.0
114411,9.48,1.0,1.0,1.0,1.0
114412,9.9,1.0,-1.0,1.0,-1.0
114413,9.97,1.0,-1.0,0.0,-1.0
114414,10.06,-1.0,-1.0,-1.0,-1.0
114415,9.9,1.0,-1.0,1.0,-1.0
114416,10.23,0.0,-1.0,0.0,-1.0
114417,10.23,0.0,-1.0,1.0,-1.0
114419,9.88,-1.0,-1.0,1.0,-1.0
114420,9.75,0.0,-1.0,0.0,-1.0
114422,9.77,1.0,-1.0,1.0,-1.0
114423,9.87,1.0,-1.0,0.0,-1.0
114424,9.97,1.0,-1.0,1.0,-1.0
114425,10.12,-1.0,-1.0,-1.0,-1.0
114426,9.72,-1.0,-1.0,-1.0,-1.0
114427,9.3,0.0,1.0,0.0,1.0
114429,9.36,1.0,1.0,1.0,1.0
114430,9.53,0.0,-1.0,0.0,-1.0
114434,9.61,0.0,1.0,0.0,1.0
114438,9.58,0.0,1.0,0.0,1.0
114440,9.66,1.0,1.0,1.0,1.0
114441,9.79,1.0,-1.0,1.0,-1.0
114442,9.88,-1.0,-1.0,0.0,-1.0
114443,9.76,0.0,-1.0,0.0,-1.0
114445,9.41,0.0,1.0,0.0,1.0
114448,9.64,0.0,1.0,0.0,1.0
114451,9.62,-1.0,1.0,0.0,1.0
114452,9.29,-1.0,1.0,-1.0,1.0
114453,9.09,-1.0,1.0,-1.0,1.0
114454,9.08,1.0,1.0,1.0,1.0
114455,9.27,-1.0,-1.0,0.0,-1.0
114456,9.23,1.0,-1.0,1.0,-1.0
114457,9.58,0.0,-1.0,0.0,-1.0
114459,9.44,0.0,-1.0,0.0,-1.0
114464,9.71,0.0,-1.0,0.0,-1.0
114466,9.7,1.0,-1.0,1.0,-1.0
114467,9.85,1.0,-1.0,1.0,-1.0
114468,10.04,1.0,-1.0,1.0,-1.0
114469,10.15,0.0,-1.0,1.0,-1.0
114471,9.7,0.0,-1.0,0.0,-1.0
114474,9.14,1.0,1.0,1.0,1.0
114475,9.43,1.0,1.0,0.0,1.0
114476,9.57,0.0,-1.0,0.0,-1.0
114478,9.8,1.0,-1.0,0.0,-1.0
114479,9.91,0.0,-1.0,0.0,-1.0
114483,9.65,-1.0,-1.0,-1.0,-1.0
114484,9.2,-1.0,1.0,0.0,1.0
114485,9.05,-1.0,1.0,-1.0,1.0
114486,9.0,0.0,1.0,0.0,1.0
114492,9.3,0.0,1.0,0.0,1.0
114493,9.3,0.0,1.0,0.0,1.0
114497,9.42,-1.0,-1.0,-1.0,-1.0
114498,9.27,0.0,1.0,0.0,1.0
