,Close,Target(1),Target(30),Prediction(1),Prediction(30)
121178,26.69,1.0,-1.0,1.0,-1.0
121179,26.76,1.0,-1.0,1.0,-1.0
121180,27.0,1.0,-1.0,1.0,-1.0
121181,27.25,1.0,-1.0,1.0,-1.0
121182,27.7,-1.0,-1.0,-1.0,1.0
121183,27.5,1.0,-1.0,-1.0,-1.0
121184,27.57,-1.0,-1.0,-1.0,-1.0
121185,27.23,1.0,-1.0,-1.0,1.0
121186,27.48,-1.0,-1.0,-1.0,-1.0
121187,27.18,-1.0,-1.0,-1.0,-1.0
121188,26.94,1.0,-1.0,1.0,-1.0
121189,27.1,1.0,-1.0,1.0,-1.0
121190,27.35,1.0,-1.0,1.0,-1.0
121191,27.88,0.0,-1.0,-1.0,-1.0
121192,27.88,1.0,-1.0,1.0,-1.0
121193,27.91,-1.0,-1.0,-1.0,-1.0
121194,27.67,-1.0,-1.0,-1.0,-1.0
121195,27.56,1.0,-1.0,1.0,-1.0
121196,27.78,-1.0,-1.0,-1.0,1.0
121197,27.54,-1.0,-1.0,-1.0,1.0
121198,27.16,1.0,-1.0,1.0,-1.0
121199,27.26,-1.0,-1.0,-1.0,-1.0
