,Close,Target(1),Target(30),Prediction(1),Prediction(30)
638846,21.27,-1.0,1.0,1.0,1.0
638847,20.64,1.0,1.0,1.0,1.0
638848,20.7,1.0,1.0,1.0,1.0
638849,21.54,-1.0,1.0,-1.0,1.0
638850,21.25,-1.0,1.0,-1.0,1.0
638851,21.18,-1.0,1.0,1.0,1.0
638852,20.62,-1.0,1.0,1.0,1.0
638853,20.59,1.0,1.0,1.0,1.0
638854,20.7,1.0,1.0,1.0,1.0
638855,22.1,1.0,-1.0,1.0,-1.0
638856,22.12,1.0,1.0,1.0,1.0
638857,22.18,-1.0,1.0,-1.0,1.0
638858,21.48,1.0,1.0,1.0,1.0
638859,21.76,1.0,1.0,1.0,1.0
638860,22.17,-1.0,1.0,-1.0,1.0
638861,21.82,1.0,1.0,1.0,1.0
638862,22.02,-1.0,1.0,-1.0,1.0
638863,21.51,-1.0,1.0,-1.0,1.0
638864,21.02,-1.0,1.0,1.0,1.0
638865,21.01,-1.0,1.0,-1.0,1.0
638866,20.84,1.0,1.0,1.0,1.0
638867,21.14,-1.0,1.0,-1.0,1.0
638868,20.62,-1.0,1.0,1.0,1.0
638869,20.42,1.0,1.0,1.0,1.0
638870,20.92,1.0,1.0,1.0,1.0
638871,21.1,1.0,1.0,1.0,1.0
638872,21.74,1.0,1.0,1.0,1.0
638873,21.8,1.0,1.0,1.0,1.0
638874,21.96,1.0,1.0,1.0,1.0
638875,22.1,-1.0,1.0,1.0,1.0
638876,21.86,1.0,1.0,1.0,1.0
638877,21.94,-1.0,1.0,1.0,1.0
638878,21.43,1.0,1.0,1.0,1.0
638879,21.98,1.0,1.0,1.0,1.0
638880,22.0,-1.0,1.0,-1.0,1.0
638881,21.8,-1.0,1.0,1.0,1.0
638882,21.54,1.0,1.0,1.0,1.0
638883,21.7,1.0,1.0,1.0,1.0
638884,21.74,1.0,1.0,1.0,1.0
638885,21.81,1.0,1.0,1.0,1.0
638886,22.53,1.0,1.0,1.0,1.0
638887,22.62,-1.0,1.0,1.0,1.0
638888,22.5,1.0,1.0,1.0,1.0
638889,22.72,1.0,1.0,1.0,1.0
638890,22.97,-1.0,1.0,-1.0,1.0
638891,22.89,1.0,1.0,1.0,1.0
638892,23.22,-1.0,1.0,-1.0,1.0
638893,23.0,-1.0,1.0,-1.0,1.0
638894,22.64,1.0,1.0,1.0,1.0
638895,23.08,1.0,1.0,1.0,1.0
638896,23.18,1.0,1.0,-1.0,1.0
638897,23.36,-1.0,1.0,1.0,1.0
638898,23.3,1.0,1.0,1.0,1.0
638899,23.41,1.0,1.0,1.0,1.0
638900,23.56,1.0,1.0,1.0,1.0
638901,23.8,-1.0,1.0,1.0,1.0
638902,23.68,1.0,1.0,1.0,1.0
638903,23.86,1.0,1.0,1.0,1.0
638904,24.02,-1.0,1.0,-1.0,1.0
638905,24.01,1.0,1.0,1.0,1.0
638906,24.08,-1.0,1.0,-1.0,1.0
638907,23.67,1.0,1.0,1.0,1.0
638908,23.82,1.0,1.0,1.0,1.0
