,Close,Target(1),Target(30),Prediction(1),Prediction(30)
713159,24.24,1.0,-1.0,-1.0,-1.0
713160,24.5,1.0,-1.0,1.0,-1.0
713161,24.83,-1.0,-1.0,-1.0,-1.0
713162,23.31,-1.0,1.0,-1.0,1.0
713163,22.67,-1.0,1.0,-1.0,1.0
713164,21.68,1.0,1.0,1.0,1.0
713165,21.79,1.0,1.0,1.0,1.0
713166,21.92,-1.0,1.0,-1.0,1.0
713167,21.56,1.0,1.0,1.0,1.0
713168,21.83,-1.0,1.0,-1.0,1.0
713169,21.75,1.0,1.0,1.0,1.0
713170,22.1,-1.0,1.0,-1.0,1.0
713171,21.22,1.0,1.0,1.0,1.0
713172,22.29,1.0,1.0,-1.0,1.0
713173,23.09,1.0,1.0,1.0,1.0
713174,23.44,1.0,1.0,1.0,1.0
713175,23.58,1.0,1.0,1.0,1.0
713176,24.09,-1.0,1.0,-1.0,1.0
713177,23.07,1.0,1.0,1.0,1.0
713178,23.34,1.0,1.0,1.0,1.0
713179,23.36,1.0,1.0,1.0,1.0
713180,24.07,-1.0,1.0,-1.0,1.0
713181,24.01,-1.0,1.0,-1.0,1.0
713182,22.6,1.0,1.0,1.0,1.0
713183,22.95,-1.0,1.0,-1.0,1.0
713184,22.48,1.0,1.0,1.0,1.0
713185,22.86,1.0,1.0,-1.0,1.0
713186,23.4,-1.0,1.0,-1.0,1.0
713187,23.36,-1.0,1.0,-1.0,1.0
713188,23.04,1.0,1.0,1.0,1.0
713189,23.62,1.0,1.0,1.0,1.0
713190,24.38,-1.0,1.0,-1.0,-1.0
713191,24.07,1.0,1.0,1.0,1.0
713192,24.18,1.0,1.0,1.0,1.0
713193,24.64,1.0,1.0,1.0,1.0
713194,24.9,1.0,1.0,-1.0,1.0
713195,25.49,-1.0,1.0,-1.0,-1.0
713196,25.12,1.0,1.0,1.0,1.0
713197,25.47,1.0,1.0,1.0,1.0
713198,25.54,-1.0,1.0,-1.0,1.0
713199,25.03,-1.0,1.0,-1.0,1.0
713200,24.84,-1.0,1.0,-1.0,1.0
713201,24.62,1.0,1.0,1.0,1.0
713202,25.41,1.0,1.0,1.0,1.0
713203,25.8,1.0,1.0,-1.0,1.0
713204,27.04,1.0,1.0,1.0,1.0
713205,27.4,1.0,1.0,1.0,1.0
713206,28.02,-1.0,1.0,-1.0,1.0
713207,27.76,-1.0,1.0,-1.0,1.0
713208,27.64,1.0,1.0,1.0,1.0
713209,28.5,-1.0,-1.0,-1.0,-1.0
713210,27.93,1.0,-1.0,1.0,-1.0
713211,28.07,-1.0,-1.0,-1.0,-1.0
713212,27.82,1.0,-1.0,1.0,-1.0
713213,28.39,1.0,-1.0,1.0,-1.0
713214,28.59,1.0,-1.0,1.0,-1.0
713215,28.73,-1.0,-1.0,-1.0,-1.0
713216,27.7,-1.0,-1.0,-1.0,-1.0
713217,27.4,-1.0,-1.0,-1.0,-1.0
713218,26.91,-1.0,-1.0,-1.0,-1.0
713219,26.53,1.0,-1.0,1.0,-1.0
713220,27.16,1.0,-1.0,1.0,-1.0
713221,27.6,-1.0,-1.0,-1.0,-1.0
713222,27.14,-1.0,-1.0,-1.0,-1.0
