,Close,Target(1),Target(30),Prediction(1),Prediction(30)
126739,97.1,1.0,1.0,1.0,1.0
126740,99.96,-1.0,1.0,-1.0,1.0
126741,99.64,1.0,1.0,-1.0,1.0
126742,101.94,1.0,1.0,1.0,1.0
126743,102.48,1.0,1.0,1.0,1.0
126744,103.37,1.0,1.0,-1.0,1.0
126745,104.26,1.0,1.0,1.0,1.0
126746,105.75,-1.0,1.0,-1.0,1.0
126747,105.64,1.0,1.0,1.0,1.0
126748,106.37,-1.0,-1.0,1.0,-1.0
126749,106.29,1.0,1.0,1.0,1.0
126750,109.05,1.0,1.0,1.0,1.0
126751,111.31,-1.0,-1.0,-1.0,-1.0
126752,111.28,-1.0,-1.0,-1.0,-1.0
126753,110.41,-1.0,1.0,-1.0,1.0
126754,109.12,1.0,1.0,1.0,1.0
126755,110.52,-1.0,1.0,-1.0,1.0
126756,110.33,1.0,1.0,-1.0,1.0
126757,113.94,-1.0,-1.0,-1.0,-1.0
126758,113.78,1.0,-1.0,-1.0,-1.0
126759,113.81,1.0,-1.0,1.0,-1.0
126760,114.04,-1.0,-1.0,-1.0,-1.0
126761,112.83,-1.0,-1.0,-1.0,-1.0
126762,111.75,1.0,-1.0,1.0,-1.0
126763,113.7,1.0,-1.0,1.0,-1.0
126764,114.45,-1.0,-1.0,-1.0,-1.0
126765,112.53,1.0,-1.0,1.0,-1.0
126766,113.96,-1.0,-1.0,-1.0,-1.0
126767,113.95,1.0,-1.0,1.0,-1.0
126768,115.0,1.0,-1.0,1.0,-1.0
126769,115.81,1.0,-1.0,1.0,-1.0
126770,116.2,-1.0,-1.0,-1.0,-1.0
126771,116.0,-1.0,-1.0,-1.0,-1.0
126772,115.63,1.0,-1.0,1.0,-1.0
126773,115.76,-1.0,-1.0,-1.0,-1.0
126774,114.21,-1.0,-1.0,-1.0,-1.0
126775,113.39,-1.0,-1.0,-1.0,-1.0
126776,112.49,-1.0,-1.0,-1.0,-1.0
126777,110.09,-1.0,-1.0,-1.0,-1.0
126778,105.93,1.0,1.0,1.0,-1.0
126779,108.28,1.0,-1.0,1.0,-1.0
126780,110.28,-1.0,-1.0,1.0,-1.0
126781,110.22,-1.0,-1.0,-1.0,-1.0
126782,108.94,1.0,-1.0,1.0,-1.0
126783,113.3,-1.0,-1.0,-1.0,-1.0
126784,112.27,1.0,-1.0,1.0,-1.0
126785,113.45,1.0,-1.0,1.0,-1.0
126786,113.58,1.0,-1.0,1.0,-1.0
126787,113.73,-1.0,-1.0,-1.0,-1.0
126788,110.76,-1.0,-1.0,-1.0,-1.0
126789,109.0,-1.0,-1.0,-1.0,-1.0
126790,106.43,1.0,-1.0,1.0,-1.0
126791,107.83,1.0,-1.0,1.0,-1.0
126792,108.75,-1.0,-1.0,-1.0,-1.0
126793,108.06,-1.0,-1.0,-1.0,-1.0
126794,104.26,1.0,-1.0,1.0,-1.0
126795,106.02,1.0,-1.0,1.0,-1.0
126796,106.52,1.0,-1.0,-1.0,-1.0
126797,107.25,-1.0,-1.0,-1.0,-1.0
126798,106.21,1.0,-1.0,1.0,-1.0
126799,106.26,-1.0,-1.0,-1.0,-1.0
126800,105.87,-1.0,-1.0,-1.0,-1.0
126801,103.57,-1.0,-1.0,1.0,-1.0
126802,100.43,1.0,-1.0,1.0,-1.0
126803,101.75,1.0,-1.0,1.0,-1.0
126804,106.44,-1.0,-1.0,-1.0,-1.0
126805,105.89,1.0,-1.0,1.0,-1.0
