,Close,Target(1),Target(30),Prediction(1),Prediction(30)
568318,25.7,-1.0,1.0,-1.0,1.0
568319,25.49,-1.0,1.0,-1.0,1.0
568320,24.53,-1.0,1.0,-1.0,1.0
568321,24.51,-1.0,-1.0,-1.0,-1.0
568322,23.27,-1.0,1.0,-1.0,1.0
568323,22.67,1.0,1.0,1.0,1.0
568324,22.89,1.0,1.0,1.0,1.0
568325,23.87,1.0,1.0,1.0,1.0
568326,23.95,-1.0,1.0,-1.0,1.0
568327,23.01,1.0,1.0,1.0,1.0
568328,23.92,-1.0,-1.0,-1.0,-1.0
568329,22.67,-1.0,1.0,-1.0,1.0
568330,21.22,1.0,1.0,1.0,1.0
568331,22.15,1.0,1.0,1.0,1.0
568332,22.92,1.0,1.0,1.0,1.0
568333,23.72,-1.0,-1.0,-1.0,-1.0
568334,22.67,1.0,1.0,1.0,1.0
568335,24.13,1.0,-1.0,-1.0,-1.0
568336,24.33,1.0,-1.0,1.0,-1.0
568337,24.92,-1.0,-1.0,-1.0,1.0
568338,24.49,1.0,-1.0,1.0,-1.0
568339,25.15,-1.0,-1.0,-1.0,-1.0
568340,23.9,1.0,-1.0,1.0,-1.0
568341,25.36,-1.0,-1.0,-1.0,-1.0
568342,24.59,1.0,-1.0,1.0,1.0
568343,25.07,1.0,-1.0,1.0,-1.0
568344,25.96,1.0,-1.0,1.0,-1.0
568345,26.64,-1.0,-1.0,-1.0,-1.0
568346,25.19,1.0,1.0,1.0,1.0
568347,26.37,1.0,-1.0,1.0,-1.0
568348,27.95,-1.0,-1.0,-1.0,-1.0
568349,26.98,-1.0,-1.0,1.0,-1.0
568350,25.78,-1.0,-1.0,-1.0,-1.0
568351,24.22,1.0,-1.0,1.0,-1.0
568352,24.72,1.0,-1.0,1.0,-1.0
568353,25.48,-1.0,-1.0,1.0,-1.0
568354,24.99,1.0,-1.0,1.0,-1.0
568355,25.0,1.0,-1.0,1.0,-1.0
568356,25.15,-1.0,-1.0,-1.0,-1.0
568357,23.26,1.0,1.0,1.0,1.0
568358,23.68,1.0,1.0,1.0,1.0
568359,24.02,1.0,1.0,1.0,1.0
568360,24.03,1.0,1.0,1.0,1.0
568361,24.15,-1.0,1.0,-1.0,1.0
568362,23.52,-1.0,1.0,1.0,1.0
568363,22.87,1.0,1.0,-1.0,1.0
568364,23.75,-1.0,1.0,-1.0,-1.0
568365,22.98,-1.0,1.0,-1.0,1.0
568366,22.7,-1.0,1.0,-1.0,1.0
568367,21.67,-1.0,1.0,-1.0,1.0
568368,21.43,1.0,1.0,1.0,1.0
568369,22.29,1.0,1.0,1.0,1.0
568370,22.36,1.0,1.0,1.0,1.0
568371,24.13,1.0,1.0,1.0,1.0
568372,24.24,1.0,1.0,1.0,1.0
568373,24.3,1.0,1.0,1.0,1.0
568374,25.15,1.0,1.0,1.0,1.0
568375,25.47,1.0,1.0,-1.0,1.0
568376,25.53,-1.0,1.0,-1.0,1.0
568377,24.05,1.0,1.0,1.0,1.0
568378,24.53,-1.0,1.0,-1.0,1.0
568379,23.75,-1.0,1.0,-1.0,1.0
568380,23.33,1.0,1.0,1.0,1.0
568381,23.46,0.0,1.0,0.0,1.0
568382,23.46,1.0,1.0,1.0,1.0
568383,23.54,-1.0,1.0,-1.0,1.0
568384,22.93,1.0,1.0,1.0,1.0
568385,24.23,1.0,1.0,1.0,1.0
568386,24.56,1.0,1.0,1.0,1.0
568387,24.83,1.0,1.0,1.0,1.0
568388,24.95,-1.0,1.0,-1.0,1.0
568389,24.68,-1.0,1.0,-1.0,1.0
568390,24.23,1.0,1.0,1.0,1.0
568391,24.74,-1.0,1.0,-1.0,1.0
568392,24.6,1.0,1.0,1.0,1.0
568393,25.26,-1.0,1.0,-1.0,1.0
568394,24.93,-1.0,1.0,-1.0,1.0
568395,24.92,-1.0,1.0,-1.0,1.0
568396,24.47,1.0,1.0,1.0,1.0
568397,24.81,1.0,1.0,1.0,1.0
568398,25.97,1.0,1.0,1.0,1.0
568399,26.06,1.0,1.0,1.0,1.0
568400,26.26,-1.0,1.0,1.0,1.0
568401,26.1,1.0,1.0,1.0,1.0
568402,26.39,1.0,1.0,1.0,1.0
568403,26.75,1.0,1.0,-1.0,1.0
568404,26.99,1.0,1.0,1.0,1.0
568405,27.07,1.0,1.0,-1.0,1.0
568406,27.3,1.0,-1.0,1.0,-1.0
568407,27.37,-1.0,-1.0,-1.0,1.0
568408,27.29,-1.0,-1.0,-1.0,-1.0
568409,27.19,1.0,-1.0,1.0,1.0
568410,27.54,-1.0,-1.0,1.0,1.0
568411,27.31,0.0,1.0,0.0,1.0
568412,27.31,1.0,1.0,1.0,1.0
568413,27.91,-1.0,1.0,-1.0,1.0
568414,27.47,1.0,1.0,1.0,1.0
568415,27.5,-1.0,1.0,1.0,1.0
568416,26.95,-1.0,1.0,-1.0,1.0
568417,26.87,-1.0,1.0,-1.0,1.0
568418,26.73,1.0,1.0,1.0,1.0
568419,26.94,-1.0,1.0,-1.0,1.0
568420,26.21,1.0,1.0,1.0,1.0
568421,26.43,-1.0,1.0,-1.0,1.0
568422,26.42,1.0,1.0,1.0,1.0
568423,26.5,1.0,1.0,1.0,1.0
568424,27.32,1.0,1.0,1.0,1.0
568425,27.4,1.0,1.0,-1.0,1.0
568426,27.49,-1.0,1.0,-1.0,1.0
568427,27.01,1.0,1.0,1.0,1.0
568428,27.89,-1.0,1.0,-1.0,1.0
568429,27.85,-1.0,1.0,1.0,1.0
568430,27.46,1.0,-1.0,1.0,-1.0
568431,27.56,1.0,-1.0,1.0,-1.0
568432,27.66,1.0,1.0,1.0,1.0
568433,27.99,-1.0,-1.0,-1.0,-1.0
568434,27.58,-1.0,1.0,1.0,1.0
568435,27.53,-1.0,1.0,-1.0,1.0
568436,26.44,1.0,1.0,1.0,1.0
568437,26.73,-1.0,1.0,-1.0,1.0
568438,26.58,1.0,1.0,-1.0,1.0
568439,27.14,1.0,1.0,1.0,1.0
568440,27.22,1.0,1.0,1.0,1.0
568441,28.15,1.0,1.0,1.0,1.0
568442,28.55,1.0,1.0,1.0,1.0
568443,29.64,-1.0,-1.0,-1.0,-1.0
568444,29.17,-1.0,-1.0,1.0,-1.0
568445,29.1,-1.0,-1.0,1.0,-1.0
568446,28.87,1.0,-1.0,1.0,-1.0
568447,28.95,-1.0,-1.0,-1.0,-1.0
568448,28.89,1.0,-1.0,1.0,-1.0
568449,29.12,1.0,-1.0,1.0,-1.0
568450,29.68,-1.0,-1.0,-1.0,-1.0
568451,29.46,1.0,-1.0,1.0,-1.0
568452,29.47,-1.0,-1.0,-1.0,-1.0
568453,29.01,1.0,-1.0,1.0,-1.0
568454,29.51,1.0,-1.0,1.0,-1.0
568455,29.93,-1.0,-1.0,-1.0,1.0
568456,29.18,-1.0,-1.0,1.0,-1.0
568457,29.05,1.0,-1.0,1.0,-1.0
