,Close,Target(1),Target(30),Prediction(1),Prediction(30)
130343,25.39,1.0,-1.0,1.0,-1.0
130344,25.46,1.0,-1.0,1.0,1.0
130345,26.06,-1.0,-1.0,-1.0,-1.0
130346,25.28,-1.0,-1.0,-1.0,-1.0
130347,23.9,-1.0,-1.0,-1.0,-1.0
130348,23.48,1.0,-1.0,1.0,-1.0
130349,23.49,-1.0,-1.0,-1.0,-1.0
130350,22.8,1.0,-1.0,1.0,-1.0
130351,23.29,-1.0,-1.0,-1.0,-1.0
130352,23.07,1.0,-1.0,1.0,-1.0
130353,23.52,-1.0,-1.0,-1.0,-1.0
130354,23.26,1.0,-1.0,1.0,-1.0
130355,23.64,1.0,-1.0,1.0,-1.0
130356,23.77,-1.0,-1.0,-1.0,-1.0
130357,23.68,-1.0,-1.0,-1.0,-1.0
130358,23.51,-1.0,-1.0,-1.0,-1.0
130359,22.92,-1.0,-1.0,-1.0,-1.0
130360,21.05,1.0,-1.0,1.0,-1.0
130361,21.8,1.0,-1.0,1.0,-1.0
130362,21.95,-1.0,-1.0,-1.0,1.0
130363,20.81,-1.0,-1.0,-1.0,-1.0
130364,20.49,-1.0,-1.0,-1.0,-1.0
130365,18.9,-1.0,-1.0,-1.0,-1.0
130366,18.27,-1.0,-1.0,-1.0,-1.0
130367,16.51,1.0,-1.0,1.0,-1.0
130368,17.47,-1.0,-1.0,-1.0,-1.0
130369,16.67,1.0,-1.0,1.0,-1.0
130370,16.96,-1.0,-1.0,-1.0,-1.0
130371,16.62,1.0,-1.0,-1.0,-1.0
130372,16.97,-1.0,-1.0,-1.0,-1.0
130373,16.15,-1.0,-1.0,-1.0,-1.0
130374,16.07,-1.0,-1.0,-1.0,-1.0
130375,14.6,-1.0,-1.0,-1.0,-1.0
130376,13.72,1.0,-1.0,1.0,-1.0
130377,13.77,1.0,-1.0,1.0,-1.0
130378,14.68,1.0,-1.0,1.0,-1.0
130379,15.15,-1.0,-1.0,-1.0,-1.0
130380,13.76,1.0,-1.0,1.0,-1.0
130381,14.17,1.0,-1.0,1.0,-1.0
130382,14.88,-1.0,-1.0,-1.0,-1.0
130383,14.65,1.0,1.0,-1.0,1.0
130384,15.16,-1.0,-1.0,-1.0,-1.0
130385,14.91,-1.0,1.0,-1.0,1.0
130386,14.35,-1.0,-1.0,-1.0,-1.0
130387,13.96,1.0,1.0,1.0,1.0
