,Close,Target(1),Target(30),Prediction(1),Prediction(30)
435411,41.95,1.0,1.0,1.0,1.0
435412,42.71,1.0,1.0,1.0,1.0
435413,43.79,-1.0,-1.0,1.0,-1.0
435414,43.07,-1.0,1.0,-1.0,1.0
435415,43.04,1.0,-1.0,1.0,-1.0
435416,45.22,-1.0,-1.0,-1.0,-1.0
435417,43.89,-1.0,-1.0,-1.0,-1.0
435418,42.71,1.0,-1.0,1.0,-1.0
435419,43.08,1.0,-1.0,1.0,-1.0
435420,43.22,-1.0,-1.0,-1.0,-1.0
435421,42.96,-1.0,-1.0,-1.0,-1.0
435422,42.63,-1.0,-1.0,-1.0,-1.0
435423,42.51,1.0,-1.0,1.0,-1.0
435424,43.17,-1.0,-1.0,-1.0,-1.0
435425,41.46,1.0,-1.0,1.0,-1.0
435426,42.31,1.0,-1.0,1.0,-1.0
435427,43.94,-1.0,-1.0,-1.0,-1.0
435428,43.69,1.0,-1.0,1.0,-1.0
435429,44.21,-1.0,-1.0,1.0,-1.0
435430,42.97,-1.0,-1.0,-1.0,-1.0
435431,41.6,-1.0,-1.0,-1.0,-1.0
435432,40.86,-1.0,-1.0,-1.0,-1.0
435433,40.14,-1.0,-1.0,-1.0,1.0
435434,39.96,-1.0,-1.0,-1.0,1.0
435435,38.74,-1.0,1.0,-1.0,1.0
435436,38.33,1.0,1.0,1.0,1.0
435437,39.84,1.0,-1.0,1.0,-1.0
435438,41.01,1.0,-1.0,1.0,-1.0
435439,42.33,1.0,-1.0,1.0,-1.0
435440,42.61,0.0,-1.0,0.0,-1.0
435441,42.61,1.0,-1.0,1.0,-1.0
435442,43.09,1.0,-1.0,1.0,-1.0
435443,43.11,1.0,-1.0,1.0,-1.0
435444,44.01,-1.0,-1.0,1.0,-1.0
435445,40.93,-1.0,1.0,-1.0,1.0
435446,40.83,-1.0,1.0,-1.0,1.0
435447,40.53,-1.0,1.0,-1.0,1.0
435448,39.45,-1.0,1.0,-1.0,1.0
435449,39.31,-1.0,1.0,-1.0,1.0
435450,38.49,-1.0,1.0,-1.0,1.0
435451,38.4,-1.0,1.0,-1.0,1.0
435452,37.7,1.0,1.0,1.0,1.0
435453,38.99,1.0,1.0,-1.0,1.0
435454,39.25,1.0,1.0,1.0,1.0
435455,39.57,1.0,1.0,1.0,1.0
435456,40.25,1.0,1.0,1.0,1.0
435457,40.93,-1.0,1.0,-1.0,1.0
435458,40.84,-1.0,1.0,-1.0,1.0
435459,40.73,-1.0,1.0,-1.0,1.0
435460,40.35,-1.0,1.0,-1.0,1.0
435461,39.15,1.0,1.0,-1.0,1.0
435462,39.66,-1.0,1.0,-1.0,1.0
435463,39.34,-1.0,1.0,-1.0,1.0
435464,38.87,1.0,1.0,1.0,1.0
435465,38.98,1.0,1.0,-1.0,1.0
435466,39.24,1.0,1.0,1.0,1.0
435467,39.49,1.0,1.0,1.0,1.0
435468,40.3,1.0,1.0,1.0,1.0
435469,40.49,1.0,1.0,1.0,1.0
435470,41.19,1.0,1.0,1.0,1.0
435471,41.61,-1.0,1.0,-1.0,1.0
435472,41.57,-1.0,1.0,-1.0,1.0
435473,41.22,1.0,1.0,1.0,1.0
435474,41.35,1.0,1.0,1.0,1.0
435475,41.82,1.0,1.0,1.0,1.0
435476,41.99,-1.0,1.0,-1.0,1.0
435477,41.26,1.0,1.0,1.0,1.0
435478,41.46,-1.0,1.0,-1.0,-1.0
435479,41.0,1.0,1.0,1.0,1.0
435480,41.86,1.0,1.0,1.0,-1.0
435481,41.9,1.0,1.0,1.0,-1.0
435482,43.51,1.0,1.0,1.0,-1.0
435483,44.26,1.0,1.0,1.0,1.0
435484,44.39,1.0,1.0,1.0,1.0
435485,44.82,1.0,1.0,1.0,1.0
435486,44.83,1.0,1.0,1.0,1.0
435487,45.07,-1.0,1.0,1.0,1.0
435488,44.96,1.0,1.0,1.0,1.0
435489,45.2,1.0,1.0,1.0,1.0
435490,45.6,-1.0,1.0,-1.0,1.0
435491,45.21,1.0,1.0,1.0,1.0
435492,45.94,1.0,1.0,1.0,1.0
435493,46.5,-1.0,1.0,-1.0,1.0
435494,45.92,-1.0,1.0,-1.0,1.0
435495,45.48,1.0,1.0,1.0,1.0
435496,46.01,1.0,1.0,1.0,-1.0
435497,46.26,1.0,1.0,1.0,1.0
435498,46.86,1.0,-1.0,1.0,-1.0
435499,47.11,-1.0,1.0,-1.0,1.0
435500,46.53,-1.0,1.0,-1.0,1.0
435501,46.45,-1.0,1.0,-1.0,-1.0
435502,46.23,-1.0,1.0,-1.0,1.0
435503,45.7,-1.0,1.0,-1.0,-1.0
435504,45.22,1.0,1.0,1.0,1.0
435505,45.77,1.0,1.0,1.0,1.0
435506,46.14,1.0,1.0,1.0,1.0
435507,46.74,-1.0,1.0,-1.0,1.0
435508,46.57,1.0,1.0,1.0,1.0
435509,47.26,1.0,1.0,1.0,1.0
435510,47.39,1.0,1.0,1.0,1.0
435511,47.53,-1.0,1.0,-1.0,1.0
435512,46.93,1.0,1.0,1.0,1.0
435513,47.0,1.0,1.0,1.0,1.0
435514,47.25,1.0,1.0,1.0,1.0
435515,48.14,1.0,1.0,1.0,1.0
435516,49.01,-1.0,1.0,1.0,1.0
435517,48.55,1.0,1.0,1.0,1.0
435518,49.8,-1.0,-1.0,-1.0,-1.0
435519,49.62,-1.0,-1.0,-1.0,-1.0
435520,48.54,-1.0,1.0,-1.0,1.0
435521,48.29,-1.0,1.0,-1.0,1.0
435522,48.0,1.0,0.0,1.0,0.0
435523,48.38,1.0,-1.0,1.0,1.0
435524,48.77,-1.0,-1.0,-1.0,1.0
435525,48.69,-1.0,-1.0,-1.0,1.0
435526,48.25,-1.0,-1.0,-1.0,1.0
435527,47.91,-1.0,-1.0,-1.0,-1.0
435528,46.53,1.0,-1.0,1.0,-1.0
435529,47.37,1.0,-1.0,1.0,-1.0
435530,47.81,-1.0,-1.0,-1.0,1.0
435531,47.67,1.0,-1.0,1.0,1.0
435532,47.91,1.0,-1.0,1.0,-1.0
