,Close,Target(1),Target(30),Prediction(1),Prediction(30)
193985,105.68,1.0,-1.0,1.0,-1.0
193986,106.66,1.0,-1.0,1.0,-1.0
193987,107.39,1.0,-1.0,1.0,-1.0
193988,108.48,1.0,-1.0,1.0,-1.0
193989,108.49,1.0,-1.0,1.0,-1.0
193990,109.73,1.0,-1.0,-1.0,-1.0
193991,112.33,-1.0,-1.0,-1.0,-1.0
193992,111.02,1.0,-1.0,1.0,-1.0
193993,112.65,-1.0,-1.0,-1.0,-1.0
193994,110.73,1.0,-1.0,1.0,-1.0
193995,111.13,1.0,-1.0,1.0,-1.0
193996,112.68,1.0,-1.0,1.0,-1.0
193997,112.9,1.0,-1.0,1.0,-1.0
193998,115.65,-1.0,-1.0,-1.0,-1.0
193999,114.75,1.0,-1.0,1.0,-1.0
194000,115.84,1.0,-1.0,1.0,-1.0
194001,116.0,-1.0,-1.0,1.0,-1.0
194002,112.25,1.0,-1.0,1.0,-1.0
194003,113.43,-1.0,-1.0,-1.0,-1.0
194004,112.96,-1.0,-1.0,-1.0,-1.0
194005,109.55,-1.0,-1.0,-1.0,-1.0
194006,106.84,1.0,-1.0,-1.0,-1.0
194007,109.78,-1.0,-1.0,-1.0,-1.0
194008,106.89,-1.0,-1.0,-1.0,-1.0
194009,104.24,-1.0,-1.0,-1.0,-1.0
194010,102.76,-1.0,-1.0,-1.0,-1.0
194011,102.52,1.0,-1.0,1.0,-1.0
194012,103.65,-1.0,-1.0,-1.0,1.0
194013,102.64,-1.0,-1.0,-1.0,-1.0
194014,99.69,-1.0,-1.0,-1.0,-1.0
194015,99.34,1.0,1.0,1.0,1.0
194016,99.82,-1.0,1.0,1.0,1.0
194017,99.67,1.0,1.0,1.0,1.0
194018,101.74,1.0,1.0,1.0,1.0
194019,103.59,-1.0,1.0,-1.0,1.0
194020,100.13,1.0,1.0,1.0,1.0
194021,101.36,-1.0,-1.0,-1.0,-1.0
194022,97.29,1.0,-1.0,1.0,-1.0
194023,99.92,1.0,-1.0,1.0,-1.0
194024,103.01,-1.0,-1.0,-1.0,-1.0
194025,101.39,-1.0,-1.0,-1.0,-1.0
194026,100.46,-1.0,-1.0,-1.0,-1.0
194027,99.52,1.0,-1.0,1.0,-1.0
194028,102.08,1.0,-1.0,1.0,-1.0
194029,103.76,-1.0,-1.0,-1.0,-1.0
194030,102.81,-1.0,-1.0,-1.0,-1.0
194031,100.92,-1.0,-1.0,-1.0,-1.0
194032,99.34,-1.0,-1.0,-1.0,-1.0
194033,97.84,-1.0,-1.0,-1.0,-1.0
194034,96.29,-1.0,-1.0,-1.0,-1.0
194035,95.21,1.0,-1.0,-1.0,-1.0
194036,98.7,-1.0,-1.0,-1.0,-1.0
194037,97.54,-1.0,-1.0,-1.0,-1.0
194038,96.91,1.0,-1.0,-1.0,-1.0
