,Close,Target(1),Target(30),Prediction(1),Prediction(30)
705928,53.21,1.0,1.0,-1.0,1.0
705929,56.76,-1.0,1.0,-1.0,1.0
705930,56.58,1.0,1.0,1.0,-1.0
705931,57.5,1.0,1.0,1.0,1.0
705932,58.01,-1.0,1.0,1.0,1.0
705933,57.84,1.0,1.0,1.0,1.0
705934,59.35,-1.0,1.0,-1.0,1.0
705935,56.99,1.0,1.0,-1.0,1.0
705936,57.96,-1.0,1.0,-1.0,1.0
705937,56.23,-1.0,1.0,-1.0,1.0
705938,55.03,-1.0,1.0,-1.0,-1.0
705939,54.13,-1.0,1.0,-1.0,1.0
705940,54.0,1.0,1.0,1.0,1.0
705941,54.28,-1.0,1.0,-1.0,1.0
705942,53.68,1.0,1.0,1.0,1.0
705943,56.45,1.0,1.0,1.0,1.0
705944,56.56,1.0,1.0,1.0,1.0
705945,56.83,1.0,1.0,-1.0,1.0
705946,57.49,-1.0,1.0,-1.0,1.0
705947,57.42,-1.0,1.0,-1.0,1.0
705948,56.29,1.0,1.0,1.0,1.0
705949,57.36,-1.0,1.0,-1.0,1.0
705950,56.95,1.0,1.0,-1.0,1.0
705951,57.58,-1.0,1.0,-1.0,1.0
705952,57.48,1.0,1.0,1.0,1.0
705953,58.29,1.0,1.0,1.0,1.0
705954,58.98,-1.0,1.0,-1.0,1.0
705955,58.2,1.0,1.0,1.0,1.0
705956,60.41,-1.0,1.0,-1.0,1.0
705957,59.33,1.0,1.0,1.0,1.0
705958,59.37,-1.0,1.0,-1.0,1.0
705959,59.0,-1.0,1.0,-1.0,1.0
705960,58.68,1.0,1.0,1.0,1.0
705961,59.74,1.0,1.0,1.0,1.0
705962,60.06,-1.0,1.0,-1.0,1.0
705963,60.05,1.0,1.0,-1.0,1.0
705964,60.18,1.0,0.0,1.0,0.0
705965,60.54,1.0,1.0,1.0,1.0
705966,60.98,1.0,1.0,1.0,1.0
705967,61.04,-1.0,1.0,-1.0,1.0
705968,59.82,-1.0,1.0,-1.0,1.0
705969,58.25,-1.0,1.0,-1.0,1.0
705970,57.84,1.0,1.0,1.0,1.0
705971,58.62,-1.0,1.0,-1.0,1.0
705972,57.85,1.0,1.0,1.0,1.0
705973,59.3,-1.0,1.0,1.0,1.0
705974,58.76,-1.0,1.0,-1.0,1.0
705975,58.66,-1.0,1.0,-1.0,1.0
705976,58.53,1.0,1.0,1.0,1.0
705977,59.55,-1.0,1.0,-1.0,1.0
705978,59.14,1.0,1.0,1.0,1.0
705979,60.1,-1.0,1.0,-1.0,1.0
705980,59.95,1.0,1.0,-1.0,1.0
705981,60.1,1.0,1.0,-1.0,1.0
705982,62.22,1.0,1.0,1.0,1.0
705983,62.91,-1.0,1.0,-1.0,1.0
705984,61.7,-1.0,1.0,-1.0,1.0
705985,61.14,1.0,1.0,-1.0,1.0
705986,61.49,-1.0,1.0,-1.0,1.0
705987,61.03,1.0,1.0,1.0,1.0
705988,61.25,-1.0,1.0,-1.0,1.0
705989,61.24,1.0,1.0,-1.0,1.0
705990,61.59,1.0,1.0,-1.0,1.0
705991,62.24,-1.0,-1.0,-1.0,-1.0
705992,61.65,-1.0,1.0,-1.0,1.0
705993,61.18,-1.0,1.0,-1.0,1.0
705994,60.18,1.0,1.0,1.0,1.0
705995,60.98,1.0,1.0,1.0,1.0
705996,62.05,1.0,-1.0,1.0,-1.0
705997,63.11,-1.0,-1.0,-1.0,-1.0
