,Close,Target(1),Target(30),Prediction(1),Prediction(30)
446615,20.21,1.0,1.0,1.0,1.0
446616,20.4,1.0,1.0,1.0,1.0
446617,20.54,-1.0,1.0,-1.0,1.0
446618,20.53,-1.0,1.0,-1.0,1.0
446619,20.39,-1.0,1.0,-1.0,1.0
446620,19.76,1.0,1.0,1.0,1.0
446621,20.23,1.0,1.0,1.0,1.0
446622,20.68,-1.0,1.0,-1.0,1.0
446623,20.46,1.0,1.0,1.0,1.0
446624,20.76,1.0,1.0,1.0,1.0
446625,20.94,-1.0,1.0,-1.0,1.0
446626,20.74,-1.0,1.0,-1.0,1.0
446627,20.7,1.0,1.0,1.0,1.0
446628,21.16,-1.0,1.0,-1.0,1.0
446629,20.74,1.0,1.0,1.0,1.0
446630,21.08,-1.0,1.0,-1.0,1.0
446631,20.9,-1.0,1.0,-1.0,1.0
446632,20.86,-1.0,1.0,-1.0,1.0
446633,20.83,-1.0,1.0,-1.0,1.0
446634,20.64,-1.0,1.0,-1.0,1.0
446635,20.46,-1.0,1.0,-1.0,1.0
446636,20.16,1.0,1.0,1.0,1.0
446637,20.2,1.0,1.0,1.0,1.0
446638,20.36,1.0,1.0,1.0,1.0
446639,20.54,1.0,1.0,1.0,1.0
446640,21.1,0.0,1.0,0.0,1.0
446641,21.1,-1.0,1.0,-1.0,1.0
446642,20.8,1.0,1.0,1.0,1.0
446643,21.09,1.0,1.0,1.0,1.0
446644,21.16,-1.0,1.0,-1.0,1.0
446645,21.06,-1.0,1.0,-1.0,1.0
446646,20.81,1.0,1.0,1.0,1.0
446647,21.03,-1.0,1.0,-1.0,1.0
446648,20.85,1.0,1.0,1.0,1.0
446649,20.93,-1.0,1.0,-1.0,1.0
446650,20.74,1.0,1.0,1.0,1.0
446651,21.06,-1.0,1.0,-1.0,1.0
446652,20.98,-1.0,1.0,-1.0,1.0
446653,20.9,1.0,1.0,1.0,1.0
446654,21.46,1.0,1.0,-1.0,1.0
446655,21.72,-1.0,-1.0,-1.0,-1.0
446656,21.66,1.0,1.0,1.0,-1.0
446657,21.94,1.0,-1.0,-1.0,-1.0
446658,22.14,-1.0,-1.0,-1.0,-1.0
446659,21.99,1.0,-1.0,1.0,-1.0
446660,22.16,-1.0,-1.0,-1.0,1.0
446661,22.06,-1.0,-1.0,-1.0,-1.0
446662,21.76,-1.0,-1.0,-1.0,-1.0
446663,21.62,1.0,-1.0,-1.0,-1.0
446664,21.83,-1.0,-1.0,-1.0,-1.0
446665,21.72,-1.0,-1.0,-1.0,-1.0
446666,21.68,1.0,-1.0,1.0,-1.0
446667,21.71,-1.0,-1.0,-1.0,-1.0
446668,21.58,-1.0,1.0,-1.0,1.0
446669,21.46,-1.0,1.0,-1.0,1.0
446670,21.44,1.0,-1.0,1.0,1.0
446671,21.56,1.0,-1.0,1.0,-1.0
446672,21.62,-1.0,-1.0,1.0,-1.0
446673,21.3,1.0,-1.0,1.0,-1.0
446674,21.54,-1.0,-1.0,-1.0,1.0
446675,21.38,-1.0,-1.0,-1.0,-1.0
446676,21.12,1.0,1.0,1.0,1.0
446677,21.52,1.0,1.0,1.0,1.0
446678,21.61,-1.0,1.0,-1.0,1.0
446679,21.26,-1.0,1.0,1.0,1.0
446680,21.05,1.0,1.0,1.0,1.0
446681,21.2,1.0,1.0,1.0,1.0
446682,21.41,-1.0,1.0,-1.0,1.0
446683,21.38,1.0,1.0,1.0,1.0
446684,21.48,1.0,-1.0,1.0,-1.0
446685,21.53,1.0,-1.0,1.0,-1.0
446686,21.7,1.0,-1.0,1.0,-1.0
446687,21.72,-1.0,-1.0,-1.0,-1.0
446688,21.68,-1.0,-1.0,-1.0,-1.0
446689,21.54,-1.0,1.0,-1.0,1.0
446690,21.36,0.0,1.0,0.0,1.0
446691,21.36,1.0,1.0,1.0,1.0
446692,21.38,1.0,1.0,1.0,1.0
446693,21.55,1.0,1.0,1.0,1.0
446694,21.56,-1.0,1.0,-1.0,1.0
446695,21.42,1.0,1.0,1.0,1.0
446696,21.52,1.0,1.0,1.0,1.0
446697,21.57,1.0,-1.0,1.0,-1.0
446698,21.64,-1.0,-1.0,-1.0,-1.0
446699,21.62,-1.0,-1.0,-1.0,-1.0
446700,21.4,-1.0,-1.0,-1.0,-1.0
446701,21.32,1.0,1.0,1.0,1.0
446702,21.36,-1.0,1.0,-1.0,1.0
446703,21.24,1.0,1.0,1.0,1.0
446704,21.26,1.0,1.0,1.0,1.0
446705,21.3,1.0,1.0,1.0,1.0
446706,21.48,1.0,1.0,1.0,1.0
446707,21.55,1.0,1.0,1.0,1.0
446708,21.7,1.0,1.0,1.0,-1.0
446709,21.8,1.0,1.0,1.0,1.0
446710,21.84,-1.0,1.0,1.0,1.0
446711,21.4,1.0,1.0,1.0,1.0
446712,21.47,1.0,1.0,1.0,1.0
446713,21.5,-1.0,1.0,-1.0,1.0
446714,21.44,-1.0,1.0,-1.0,1.0
446715,21.4,-1.0,1.0,1.0,1.0
446716,21.33,-1.0,1.0,-1.0,1.0
446717,21.19,-1.0,1.0,-1.0,1.0
446718,21.14,1.0,1.0,1.0,1.0
446719,21.62,-1.0,1.0,-1.0,1.0
446720,21.58,0.0,1.0,0.0,1.0
446721,21.58,1.0,1.0,1.0,1.0
446722,21.8,-1.0,1.0,-1.0,1.0
446723,21.66,1.0,1.0,1.0,1.0
446724,21.67,1.0,1.0,1.0,1.0
446725,21.72,-1.0,1.0,-1.0,-1.0
446726,21.66,-1.0,1.0,-1.0,1.0
446727,21.49,-1.0,1.0,-1.0,1.0
446728,21.48,-1.0,1.0,-1.0,1.0
446729,21.16,1.0,1.0,1.0,1.0
446730,21.18,1.0,1.0,1.0,1.0
446731,21.42,-1.0,1.0,1.0,1.0
446732,21.4,1.0,1.0,1.0,1.0
446733,21.58,1.0,1.0,1.0,1.0
446734,21.82,-1.0,-1.0,-1.0,1.0
446735,21.76,-1.0,1.0,-1.0,1.0
446736,21.74,1.0,-1.0,1.0,-1.0
446737,22.08,-1.0,-1.0,-1.0,-1.0
446738,22.02,1.0,-1.0,1.0,-1.0
