,Close,Target(1),Target(30),Prediction(1),Prediction(30)
618400,28.15,1.0,1.0,1.0,1.0
618401,28.27,-1.0,1.0,-1.0,1.0
618402,27.78,1.0,1.0,-1.0,1.0
618403,28.39,1.0,1.0,1.0,1.0
618404,29.02,1.0,-1.0,1.0,-1.0
618405,29.38,1.0,-1.0,1.0,-1.0
618406,29.5,1.0,-1.0,1.0,-1.0
618407,30.21,1.0,1.0,1.0,1.0
618408,30.31,1.0,1.0,1.0,1.0
618409,30.79,-1.0,-1.0,-1.0,-1.0
618410,30.68,1.0,-1.0,1.0,-1.0
618411,30.91,-1.0,-1.0,-1.0,1.0
618412,30.57,-1.0,-1.0,-1.0,-1.0
618413,30.46,-1.0,-1.0,1.0,-1.0
618414,30.18,1.0,-1.0,1.0,-1.0
618415,30.44,1.0,-1.0,1.0,-1.0
618416,30.98,-1.0,-1.0,-1.0,-1.0
618417,30.75,-1.0,-1.0,-1.0,-1.0
618418,30.5,-1.0,-1.0,-1.0,-1.0
618419,30.15,1.0,-1.0,1.0,-1.0
618420,30.3,1.0,-1.0,-1.0,-1.0
618421,30.79,-1.0,-1.0,1.0,-1.0
618422,30.61,-1.0,-1.0,-1.0,-1.0
618423,29.98,-1.0,-1.0,1.0,-1.0
