,Close,Target(1),Target(30),Prediction(1),Prediction(30)
104301,94.85,-1.0,1.0,-1.0,1.0
104302,93.67,-1.0,1.0,-1.0,1.0
104303,93.28,-1.0,1.0,-1.0,1.0
104304,93.21,1.0,1.0,1.0,1.0
104305,94.73,-1.0,1.0,-1.0,1.0
104306,93.18,1.0,1.0,1.0,1.0
104307,95.17,-1.0,1.0,-1.0,1.0
104308,94.4,-1.0,1.0,-1.0,1.0
104309,93.16,1.0,1.0,1.0,1.0
104310,93.3,-1.0,1.0,-1.0,1.0
104311,92.8,1.0,1.0,1.0,1.0
104312,93.72,-1.0,1.0,-1.0,1.0
104313,91.21,1.0,1.0,-1.0,1.0
104314,91.78,1.0,1.0,1.0,1.0
104315,94.88,-1.0,1.0,-1.0,1.0
104316,93.76,-1.0,1.0,-1.0,1.0
104317,93.53,1.0,1.0,1.0,1.0
104318,94.76,1.0,1.0,1.0,1.0
104319,98.6,1.0,-1.0,1.0,-1.0
104320,98.65,1.0,1.0,1.0,1.0
104321,99.47,1.0,-1.0,1.0,-1.0
104322,100.67,1.0,-1.0,1.0,-1.0
104323,103.42,1.0,-1.0,1.0,-1.0
104324,104.65,1.0,-1.0,1.0,-1.0
104325,108.39,1.0,-1.0,-1.0,-1.0
104326,108.98,-1.0,-1.0,-1.0,-1.0
104327,106.92,1.0,-1.0,-1.0,-1.0
104328,108.5,-1.0,-1.0,-1.0,-1.0
104329,107.91,-1.0,-1.0,-1.0,-1.0
104330,107.89,-1.0,-1.0,-1.0,-1.0
104331,106.52,1.0,-1.0,-1.0,-1.0
104332,107.39,-1.0,-1.0,-1.0,-1.0
104333,105.43,-1.0,-1.0,-1.0,-1.0
104334,104.05,1.0,-1.0,1.0,-1.0
104335,105.31,-1.0,-1.0,-1.0,-1.0
104336,103.19,1.0,-1.0,1.0,-1.0
104337,104.0,-1.0,-1.0,-1.0,-1.0
104338,103.75,1.0,-1.0,1.0,-1.0
104339,107.21,-1.0,-1.0,-1.0,-1.0
104340,104.37,1.0,-1.0,1.0,-1.0
104341,105.62,-1.0,-1.0,-1.0,-1.0
104342,105.56,-1.0,-1.0,-1.0,-1.0
104343,103.99,1.0,-1.0,1.0,-1.0
104344,105.0,-1.0,-1.0,-1.0,-1.0
