,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
42023,60.87,11.500134799983542,1.0,-1.0,1.0,-1.0
42024,62.4,12.979809060329965,-1.0,-1.0,-1.0,-1.0
42025,60.94,11.469483320676368,1.0,-1.0,1.0,-1.0
42026,61.68,12.159157581022782,1.0,-1.0,1.0,-1.0
42027,62.35,12.778831841369204,-1.0,-1.0,-1.0,-1.0
42028,60.94,11.318506101715606,-1.0,1.0,-1.0,1.0
42029,59.19,9.518180362062019,-1.0,1.0,-1.0,-1.0
42030,56.3,6.577854622408432,1.0,1.0,1.0,1.0
42031,58.53,8.75752888275484,-1.0,1.0,-1.0,1.0
42032,56.91,7.087203143101256,1.0,1.0,1.0,1.0
42033,58.35,8.476877403447673,-1.0,1.0,-1.0,1.0
42034,55.98,6.0565516637940755,1.0,1.0,1.0,1.0
42035,56.9,6.926225924140496,1.0,1.0,1.0,1.0
42036,57.81,7.785900184486913,-1.0,1.0,-1.0,1.0
42037,56.6,6.5255744448333175,-1.0,1.0,-1.0,1.0
42038,54.43,4.305248705179729,1.0,1.0,1.0,1.0
42039,55.04,4.864922965526149,-1.0,1.0,-1.0,1.0
42040,54.49,4.264597225872556,1.0,1.0,1.0,1.0
42041,55.2,4.92427148621897,1.0,1.0,1.0,1.0
42042,55.84,5.5139457465653825,-1.0,1.0,1.0,1.0
42043,55.24,4.863620006911795,0.0,1.0,1.0,1.0
42045,55.9,5.422968527604617,1.0,1.0,1.0,1.0
42046,56.86,6.3326427879510225,1.0,1.0,1.0,1.0
42047,56.87,6.292317048297441,0.0,1.0,1.0,1.0
42048,56.87,6.241991308643854,1.0,1.0,1.0,1.0
42049,57.88,7.201665568990265,1.0,1.0,1.0,1.0
42050,58.6,7.871339829336676,0.0,1.0,0.0,1.0
42052,58.98,8.150688350029498,-1.0,-1.0,0.0,1.0
42053,58.79,7.910362610375913,1.0,1.0,1.0,1.0
42054,58.97,8.040036870722332,0.0,1.0,0.0,1.0
42058,63.89,12.75873391210797,-1.0,-1.0,-1.0,-1.0
42059,63.65,12.468408172454385,1.0,-1.0,1.0,-1.0
42060,64.76,13.528082432800806,-1.0,-1.0,-1.0,-1.0
42061,62.85,11.567756693147212,1.0,-1.0,1.0,-1.0
42062,65.0,13.66743095349362,-1.0,-1.0,-1.0,-1.0
42063,62.86,11.477105213840039,-1.0,-1.0,-1.0,-1.0
42064,61.71,10.276779474186448,-1.0,-1.0,-1.0,-1.0
42065,61.3,9.816453734532855,-1.0,-1.0,-1.0,-1.0
42066,59.45,7.916127994879282,-1.0,-1.0,-1.0,-1.0
42067,57.0,5.415802255225684,0.0,1.0,0.0,1.0
42069,61.07,9.385150775918511,0.0,-1.0,0.0,1.0
42073,57.21,5.323847817304157,1.0,1.0,1.0,1.0
42074,59.49,7.553522077650577,1.0,-1.0,1.0,-1.0
42075,60.49,8.503196337996991,-1.0,-1.0,-1.0,-1.0
42076,60.38,8.342870598343396,-1.0,-1.0,-1.0,1.0
42077,60.16,8.072544858689803,-1.0,-1.0,-1.0,-1.0
42078,59.9,7.7622191190362235,0.0,-1.0,-1.0,-1.0
42080,58.86,6.621567639729045,-1.0,1.0,-1.0,1.0
42081,58.7,6.41124190007546,1.0,1.0,1.0,1.0
42082,58.89,6.550916160421862,0.0,-1.0,-1.0,-1.0
42084,59.6,7.160264681114698,1.0,-1.0,1.0,1.0
42085,59.91,7.419938941461099,1.0,-1.0,-1.0,-1.0
42086,61.28,8.739613201807522,1.0,-1.0,1.0,-1.0
42087,62.82,10.229287462153932,-1.0,-1.0,-1.0,-1.0
42088,60.0,7.3589617225003385,0.0,-1.0,0.0,-1.0
42092,56.81,3.9676587638859933,-1.0,-1.0,-1.0,-1.0
42093,55.8,2.9073330242324005,1.0,-1.0,0.0,-1.0
42094,57.69,4.747007284578821,0.0,-1.0,0.0,-1.0
42096,59.3,6.256355805271639,0.0,1.0,1.0,1.0
42100,58.09,4.845052846657296,1.0,1.0,1.0,1.0
42101,58.11,4.814727107003699,0.0,1.0,-1.0,1.0
42103,57.98,4.584075627696529,0.0,1.0,0.0,1.0
42106,58.62,5.073098408735766,0.0,1.0,0.0,1.0
42107,58.62,5.0227726690821735,1.0,1.0,1.0,1.0
42108,58.77,5.12244692942859,-1.0,1.0,-1.0,1.0
42109,58.26,4.562121189775006,1.0,1.0,1.0,1.0
42110,59.72,5.971795450121412,0.0,1.0,0.0,1.0
42112,58.5,4.651143970814238,0.0,1.0,0.0,1.0
42115,55.99,1.9901667518534796,-1.0,1.0,-1.0,1.0
